url,status,path,bytes,title,ng_apps,ng_controllers_count,ng_controllers_sample,script_count,link_count,anchor_count,custom_components
https://ilearn.thu.edu.tw/api/air-credit/credits,500,raw/ilearn.thu.edu.tw/api/air-credit/credits.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/air-credit/credits/clear-remaining-credits,500,raw/ilearn.thu.edu.tw/api/air-credit/credits/clear-remaining-credits.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/air-credit/credits/status,500,raw/ilearn.thu.edu.tw/api/air-credit/credits/status.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/air-credit/user/credit-states-stats/export,500,raw/ilearn.thu.edu.tw/api/air-credit/user/credit-states-stats/export.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/alert/messages/read,500,raw/ilearn.thu.edu.tw/api/alert/messages/read.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/auth_code/get_auth_code,500,raw/ilearn.thu.edu.tw/api/auth_code/get_auth_code.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/auth_code/validate_auth_code,500,raw/ilearn.thu.edu.tw/api/auth_code/validate_auth_code.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/auto-create,500,raw/ilearn.thu.edu.tw/api/auto-create.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/campus-subject-lib/combination-subjects,500,raw/ilearn.thu.edu.tw/api/campus-subject-lib/combination-subjects.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/campus-subject-lib/subject/publish,500,raw/ilearn.thu.edu.tw/api/campus-subject-lib/subject/publish.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/classroom/,500,raw/ilearn.thu.edu.tw/api/classroom/index.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/completion-criteria,500,raw/ilearn.thu.edu.tw/api/completion-criteria.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/config?no-intercept=true,403,raw/ilearn.thu.edu.tw/api/config__q_ee79111d36.html,14,,,0,,0,0,0,
https://ilearn.thu.edu.tw/api/copy-third-part-resources,500,raw/ilearn.thu.edu.tw/api/copy-third-part-resources.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/course,500,raw/ilearn.thu.edu.tw/api/course.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/course-classification,500,raw/ilearn.thu.edu.tw/api/course-classification.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/course-copy/copy,500,raw/ilearn.thu.edu.tw/api/course-copy/copy.html,1098,iLearn 數位平台,,0,,0,1,0,
https://ilearn.thu.edu.tw/api/course-copy/courses,500,raw/ilearn.thu.edu.tw/api/course-copy/courses.html,1098,iLearn 數位平台,,0,,0,1,0,
